sensor_id,timestamp,temperature,humidity,motion,fan,light
weather_api,2025-02-10 22:00:01,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:00:11,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:00:21,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:00:31,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:00:41,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:00:51,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:01:02,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:01:12,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:01:22,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:01:32,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:01:42,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:01:52,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:02:02,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:02:12,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:02:23,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:02:33,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:02:43,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:02:53,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:03:03,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:03:14,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:03:24,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:03:34,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:03:44,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:03:54,3.2,93,N/A,OFF,OFF
weather_api,2025-02-10 22:04:04,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:04:14,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:04:24,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:04:35,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:04:45,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:04:55,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:05:05,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:05:15,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:05:25,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:05:35,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:05:46,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:05:56,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:06:06,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:06:16,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:06:26,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:06:36,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:06:46,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:06:56,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:07:06,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:07:17,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:07:27,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:07:37,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:07:47,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:07:57,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:08:08,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:08:18,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:08:28,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:08:38,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:08:48,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:08:58,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:09:09,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:09:19,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:09:29,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:09:39,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:09:49,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:09:59,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:10:10,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:10:20,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:10:30,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:10:40,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:10:50,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:11:00,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:11:10,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:11:21,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:11:32,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:11:43,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:11:53,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:12:03,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:12:13,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:12:23,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:12:33,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:12:44,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:12:54,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:13:04,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:13:14,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:13:24,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:13:34,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:13:44,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:13:54,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:14:04,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:14:15,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:14:25,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:14:35,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:14:45,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:14:55,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:15:05,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:15:15,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:15:25,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:15:36,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:15:46,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:15:56,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:16:06,3.1,93,N/A,OFF,OFF
weather_api,2025-02-10 22:16:16,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:16:26,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:16:36,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:16:46,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:16:57,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:17:07,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:17:17,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:17:27,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:17:37,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:17:47,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:17:57,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:18:07,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:18:18,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:18:28,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:18:38,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:18:48,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:18:58,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:19:08,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:19:18,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:19:28,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:19:38,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:19:48,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:19:59,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:20:09,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:20:19,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:20:29,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:20:39,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:20:49,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:20:59,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:21:09,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:21:20,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:21:30,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:21:40,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:21:50,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:22:00,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:22:10,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:22:21,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:22:31,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:22:41,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:22:51,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:23:01,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:23:11,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:23:21,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:23:32,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:23:42,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:23:52,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:24:02,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:24:12,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:24:22,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:24:32,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:24:42,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:24:52,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:25:02,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:25:13,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:25:23,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:25:33,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:25:43,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:25:53,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:26:03,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:26:13,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:26:24,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:26:34,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:26:44,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:26:54,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:27:04,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:27:14,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:27:24,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:27:34,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:27:45,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:27:55,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:28:05,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:28:15,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:28:25,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:28:35,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:28:45,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:28:55,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:29:05,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:29:15,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:29:26,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:29:36,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:29:46,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:29:56,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:30:06,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:30:16,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:30:26,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:30:36,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:30:46,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:30:57,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:31:07,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:31:17,4.2,87,N/A,OFF,OFF
weather_api,2025-02-10 22:31:27,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:31:37,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:31:47,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:31:57,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:32:08,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:32:18,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:32:28,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:32:38,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:32:48,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:32:58,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:33:08,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:33:18,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:33:28,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:33:38,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:33:49,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:33:59,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:34:09,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:34:19,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:34:29,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:34:39,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:34:49,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:34:59,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:35:10,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:35:20,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:35:30,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:35:40,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:35:50,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:36:00,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:36:10,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:36:20,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:36:30,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:36:40,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:36:50,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:37:01,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:37:11,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:37:21,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:37:31,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:37:41,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:37:51,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:38:01,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:38:11,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:38:21,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:38:32,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:38:42,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:38:52,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:39:02,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:39:12,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:39:22,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:39:32,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:39:42,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:39:52,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:40:03,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:40:13,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:40:23,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:40:33,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:40:43,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:40:53,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:41:03,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:41:13,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:41:23,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:41:33,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:41:44,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:41:54,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:42:04,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:42:14,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:42:24,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:42:34,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:42:44,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:42:54,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:43:05,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:43:16,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:43:26,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:43:36,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:43:46,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:43:56,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:44:06,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:44:16,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:44:26,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:44:37,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:44:47,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:44:57,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:45:07,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:45:18,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:45:28,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:45:38,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:45:48,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:45:58,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:46:08,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:46:18,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:46:28,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:46:39,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:46:49,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:46:59,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:47:09,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:47:19,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:47:30,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:47:40,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:47:50,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:48:00,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:48:10,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:48:20,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:48:30,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:48:40,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:48:51,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:49:02,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:49:13,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:49:23,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:49:33,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:49:43,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:49:53,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:50:03,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:50:13,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:50:23,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:50:33,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:50:44,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:50:54,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:51:04,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:51:14,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:51:24,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:51:34,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:51:44,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:51:54,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:52:05,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:52:15,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:52:25,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:52:35,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:52:45,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:52:55,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:53:05,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:53:15,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:53:25,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:53:36,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:53:46,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:53:56,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:54:06,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:54:16,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:54:26,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:54:36,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:54:46,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:54:56,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:55:08,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:55:18,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:55:28,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:55:38,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:55:48,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:55:58,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:56:09,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:56:19,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:56:29,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:56:39,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:56:50,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:57:00,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:57:10,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:57:20,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:57:30,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:57:41,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:57:51,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:58:01,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:58:11,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:58:21,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:58:31,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:58:41,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:58:52,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:59:02,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:59:12,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:59:22,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:59:32,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:59:42,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 22:59:52,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:00:02,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:00:13,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:00:23,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:00:33,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:00:43,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:00:53,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:01:03,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:01:13,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:01:23,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:01:34,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:01:44,4.4,87,N/A,OFF,OFF
weather_api,2025-02-10 23:01:54,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:02:04,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:02:14,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:02:24,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:02:34,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:02:44,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:02:54,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:03:05,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:03:15,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:03:25,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:03:35,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:03:45,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:03:55,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:04:06,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:04:16,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:04:26,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:04:36,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:04:46,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:04:56,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:05:07,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:05:17,4.1,87,N/A,OFF,OFF
weather_api,2025-02-10 23:05:27,4.1,87,N/A,OFF,OFF
